"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","pos2_person_id","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pos1_person_id","pos2_person_id","pos3_person_id","pos4_person_id","pos5_person_id","pos6_person_id","pos7_person_id","pos8_person_id","pos9_person_id","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","game_pk","at_bat_number","pitch_number"
"FF","2017-04-11","92.8","2.0793","5.8731","Robbie Ray",474832,592662,"null","ball",,,,,"11","null","R","L","L","SF","ARI","B","null","null",0,2,2017,"-0.8556","1.3868","-1.3754","3.9753","null","null","491676.00",1,7,"Bot","null","null",,,455104,,"170412_042742",,,,,,,"3.3335","1.6533","null","null","null","92.4250","2222","6.1570",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3438","0.000","0.000","null","null","null","null","null",490203,60,"3"
"SL","2017-04-11","83.4","2.4398","5.6707","Robbie Ray",474832,592662,"null","called_strike",,,,,"6","null","R","L","L","SF","ARI","S","null","null",0,1,2017,"-0.2523","0.5879","0.3657","2.6974","null","null","491676.00",1,7,"Bot","null","null",,,455104,,"170412_042715",,,,,,,"3.5745","1.7437","null","null","null","82.1980","2042","5.9750",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.5259","0.000","0.000","null","null","null","null","null",490203,60,"2"
"FF","2017-04-11","92.1","1.9924","5.8360","Robbie Ray",474832,592662,"null","foul",,,,,"8","null","R","L","L","SF","ARI","S","null","null",0,0,2017,"-1.2370","1.7040","0.0490","1.9238","null","null","491676.00",1,7,"Bot","null","null",,,"null",,"170412_042646",,,,,,,"3.3636","1.5930","null","null","null","91.8180","2169","6.3990",490203,"null","null","null","null","null","null","null","null","null","54.1022","0.000","0.000","null","null","null","null","null",490203,60,"1"
"SL","2017-04-11","81.1","2.3189","6.0034","Robbie Ray",491676,592662,"walk","ball",,,,,"14","Gorkys Hernandez walks.  ","R","R","L","SF","ARI","B","null","null",3,2,2017,"-0.1754","0.0266","1.5619","1.2138","null","null","null",1,7,"Bot","null","null",,,455104,,"170412_042612",,,,,,,"3.1696","1.4922","null","null","null","79.9580","1752","5.7370",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.7640","0.000","0.000","0.70",1,0,0,"null",490203,59,"9"
"FF","2017-04-11","94.0","1.9476","5.8391","Robbie Ray",491676,592662,"null","foul",,,,,"7","null","R","R","L","SF","ARI","S","null","null",3,2,2017,"-0.6847","1.5934","-0.6076","1.9953","null","null","null",1,7,"Bot","null","null",,,455104,,"170412_042549",,,,,,,"3.2750","1.5073","null","null","null","94.0950","2251","6.4210",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.0796","0.000","0.000","null","null","null","null","null",490203,59,"8"
"SL","2017-04-11","82.6","2.0462","6.0273","Robbie Ray",491676,592662,"null","foul",,,,,"13","null","R","R","L","SF","ARI","S","null","null",3,2,2017,"-0.1149","0.0418","-0.9780","1.2489","null","null","null",1,7,"Bot","null","null",,,455104,,"170412_042520",,,,,,,"3.1395","1.4470","null","null","null","82.1610","1937","5.8710",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.6305","0.000","0.000","null","null","null","null","null",490203,59,"7"
"FT","2017-04-11","93.1","2.1114","5.7166","Robbie Ray",491676,592662,"null","foul",,,,,"8","null","R","R","L","SF","ARI","S","null","null",3,2,2017,"-1.3150","1.1447","0.0123","1.6600","null","null","null",1,7,"Bot","null","null",,,"null",,"170412_042455",,,,,,,"3.2600","1.4922","null","null","null","null","2282","6.4868",490203,"null","null","null","null","null","null","null","null","null","54.0147","0.000","0.000","null","null","null","null","null",490203,59,"6"
"FF","2017-04-11","93.8","1.9170","5.9505","Robbie Ray",491676,592662,"null","ball",,,,,"11","null","R","R","L","SF","ARI","B","null","null",2,2,2017,"-0.6465","1.5465","-1.6231","3.5811","null","null","null",1,7,"Bot","null","null",,,455104,,"170412_042436",,,,,,,"3.1997","1.5374","null","null","null","93.8340","2245","6.4360",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.0648","0.000","0.000","null","null","null","null","null",490203,59,"5"
"FF","2017-04-11","93.9","2.0379","5.8332","Robbie Ray",491676,592662,"null","foul",,,,,"4","null","R","R","L","SF","ARI","S","null","null",2,1,2017,"-0.9499","1.5870","-0.6817","2.3474","null","null","null",1,7,"Bot","null","null",,,"null",,"170412_042406",,,,,,,"3.2298","1.6579","null","null","null","null","2203","6.3107",490203,"null","null","null","null","null","null","null","null","null","54.1908","0.000","0.000","null","null","null","null","null",490203,59,"4"
"FF","2017-04-11","92.6","2.1008","5.7294","Robbie Ray",491676,592662,"null","ball",,,,,"11","null","R","R","L","SF","ARI","B","null","null",1,1,2017,"-1.0022","1.6244","-1.0684","3.6831","null","null","null",1,7,"Bot","null","null",,,455104,,"170412_042350",,,,,,,"3.1696","1.5073","null","null","null","92.1630","2147","6.2620",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2386","0.000","0.000","null","null","null","null","null",490203,59,"3"
"FF","2017-04-11","93.1","2.1264","5.9869","Robbie Ray",491676,592662,"null","swinging_strike",,,,,"11","null","R","R","L","SF","ARI","S","null","null",1,0,2017,"-0.8338","1.7183","-0.8249","3.4047","null","null","null",1,7,"Bot","null","null",,,455104,,"170412_042335",,,,,,,"3.1696","1.4922","null","null","null","92.5310","2191","6.1830",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3179","0.000","0.000","null","null","null","null","null",490203,59,"2"
"CU","2017-04-11","78.8","2.2427","6.0615","Robbie Ray",491676,592662,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",0,0,2017,"0.1735","-0.1792","1.1396","3.1954","null","null","null",1,7,"Bot","null","null",,,455104,,"170412_042323",,,,,,,"3.2600","1.6579","null","null","null","77.9010","1899","5.6370",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.8637","0.000","0.000","null","null","null","null","null",490203,59,"1"
"SL","2017-04-11","82.3","2.4722","5.7654","Robbie Ray",543148,592662,"strikeout","swinging_strike",,,,,"8","Tim Federowicz strikes out swinging.  ","R","R","L","SF","ARI","S","null","null",1,2,2017,"-0.3335","0.8247","0.1960","1.4802","null","null","null",0,7,"Bot","null","null",,,455104,,"170412_042253",,,,,,,"3.2103","1.4614","null","null","null","80.1660","2114","5.7720",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.7294","0.000","0.000","0.00",1,0,0,"null",490203,58,"4"
"CU","2017-04-11","79.7","2.3862","5.9869","Robbie Ray",543148,592662,"null","called_strike",,,,,"8","null","R","R","L","SF","ARI","S","null","null",1,1,2017,"0.0587","-0.3191","0.2588","1.8960","null","null","null",0,7,"Bot","null","null",,,455104,,"170412_042240",,,,,,,"3.2705","1.5819","null","null","null","78.7650","1815","5.6420",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.8586","0.000","0.000","null","null","null","null","null",490203,58,"3"
"FF","2017-04-11","90.4","2.2564","5.8259","Robbie Ray",543148,592662,"null","foul",,,,,"1","null","R","R","L","SF","ARI","S","null","null",1,0,2017,"-0.7656","1.2264","-0.6643","2.9159","null","null","null",0,7,"Bot","null","null",,,455104,,"170412_042222",,,,,,,"3.2555","1.7025","null","null","null","90.1670","2187","6.1810",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3196","0.000","0.000","null","null","null","null","null",490203,58,"2"
"SL","2017-04-11","78.5","2.3439","6.0366","Robbie Ray",543148,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",0,0,2017,"0.1432","0.0006","1.1326","2.2021","null","null","null",0,7,"Bot","null","null",,,455104,,"170412_042209",,,,,,,"3.3458","1.7175","null","null","null","77.1340","1735","5.4820",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"55.0190","0.000","0.000","null","null","null","null","null",490203,58,"1"
"FF","2017-04-11","93.1","2.0108","5.9020","Robbie Ray",605412,592662,"field_out","hit_into_play",,,,,"1","Joe Panik lines out to third baseman Jake Lamb.  ","R","L","L","SF","ARI","X","5","line_drive",0,1,2017,"-1.0477","1.4997","-0.7490","2.7816","null","null","456488.00",2,6,"Bot","102.99","165.52",,,455104,,"170412_041131",,,,,,,"3.1696","1.6127","100","94.8","3.2820","93.0000","2245","6.1970",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3041","0.515","0.482","0.00",1,0,0,4,490203,53,"2"
"FF","2017-04-11","93.0","2.0958","5.7724","Robbie Ray",605412,592662,"null","called_strike",,,,,"4","null","R","L","L","SF","ARI","S","null","null",0,0,2017,"-1.1423","1.8226","-0.4239","2.0441","null","null","456488.00",2,6,"Bot","null","null",,,455104,,"170412_041108",,,,,,,"3.0190","1.4621","null","null","null","92.7920","2193","6.5170",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.9845","0.000","0.000","null","null","null","null","null",490203,53,"1"
"FT","2017-04-11","90.6","2.3766","5.7018","Robbie Ray",502029,592662,"field_out","hit_into_play",,,,,"9","Chris Marrero lines out sharply to right fielder David Peralta.  ","R","R","L","SF","ARI","X","9","line_drive",0,0,2017,"-1.6106","1.3701","0.2880","1.9573","null","null","456488.00",1,6,"Bot","189.07","81.20",,,455104,,"170412_041023",,,,,,,"3.2636","1.4830","317","101.6","17.3770","90.1060","2245","6.2120",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2894","0.550","0.666","0.00",1,0,0,5,490203,52,"1"
"FT","2017-04-11","93.0","2.3946","5.6531","Robbie Ray",456488,592662,"single","hit_into_play_no_out",,,,,"14","Eduardo Nunez singles on a ground ball to second baseman Brandon Drury.  ","R","R","L","SF","ARI","X","null","ground_ball",1,1,2017,"-1.6018","1.0862","1.2821","1.9720","null","null","null",1,6,"Bot","128.36","137.55",,,455104,,"170412_040908",,,,,,,"3.4158","1.7786","66","89.4","0.5010","92.6490","2261","6.2170",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2845","0.375","0.354","0.90",1,1,0,2,490203,51,"3"
"SL","2017-04-11","78.5","2.3205","6.2376","Robbie Ray",456488,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",0,1,2017,"0.1719","0.2998","1.1452","0.8760","null","null","null",1,6,"Bot","null","null",,,455104,,"170412_040853",,,,,,,"3.4007","1.7184","null","null","null","76.8290","1856","5.3150",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"55.1864","0.000","0.000","null","null","null","null","null",490203,51,"2"
"CU","2017-04-11","79.8","2.3272","6.1340","Robbie Ray",456488,592662,"null","called_strike",,,,,"5","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"0.0044","-0.0578","0.2386","2.3129","null","null","null",1,6,"Bot","null","null",,,455104,,"170412_040838",,,,,,,"3.3706","1.7636","null","null","null","78.4340","1937","5.4870",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"55.0140","0.000","0.000","null","null","null","null","null",490203,51,"1"
"FF","2017-04-11","92.3","2.0621","5.8933","Robbie Ray",460026,592662,"strikeout","called_strike",,,,,"7","Nick Hundley called out on strikes.  ","R","R","L","SF","ARI","S","null","null",0,2,2017,"-1.0399","1.5177","-0.3345","2.0995","null","null","null",0,6,"Bot","null","null",,,455104,,"170412_040802",,,,,,,"3.4859","1.7333","null","null","null","91.4950","2159","6.0670",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4342","0.000","0.000","0.00",1,0,0,"null",490203,50,"3"
"SL","2017-04-11","80.4","2.1817","6.1880","Robbie Ray",460026,592662,"null","swinging_strike",,,,,"14","null","R","R","L","SF","ARI","S","null","null",0,1,2017,"0.0710","0.1092","0.7917","1.1540","null","null","null",0,6,"Bot","null","null",,,"null",,"170412_040745",,,,,,,"3.1847","1.6127","null","null","null","null","1890","5.7338",490203,"null","null","null","null","null","null","null","null","null","54.7678","0.000","0.000","null","null","null","null","null",490203,50,"2"
"FF","2017-04-11","90.0","2.1344","5.9080","Robbie Ray",460026,592662,"null","foul_tip",,,,,"2","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"-1.1667","1.8485","0.1689","3.1993","null","null","null",0,6,"Bot","null","null",,,455104,,"170412_040723",,,,,,,"3.5461","1.6429","null","null","null","89.0840","2176","6.0260",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4749","0.000","0.000","null","null","null","null","null",490203,50,"1"
"SL","2017-04-11","83.6","2.2060","5.9567","Robbie Ray",431094,592662,"strikeout","swinging_strike",,,,,"13","Aaron Hill strikes out swinging.  ","R","R","L","SF","ARI","S","null","null",3,2,2017,"-0.0221","0.1287","-0.5679","0.9739","null","null","452254.00",2,5,"Bot","null","null",,,455104,,"170412_035708",,,,,,,"3.1530","1.5909","null","null","null","83.4990","1941","5.9700",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.5314","0.000","0.000","0.00",1,0,0,"null",490203,46,"6"
"FF","2017-04-11","94.6","2.1053","5.9020","Robbie Ray",431094,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",2,2,2017,"-1.4630","1.9554","1.2713","2.2075","null","null","452254.00",2,5,"Bot","null","null",,,455104,,"170412_035640",,,,,,,"3.3488","1.6813","null","null","null","93.9640","2342","6.0750",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4264","0.000","0.000","null","null","null","null","null",490203,46,"5"
"SL","2017-04-11","85.1","2.0180","6.1332","Robbie Ray",431094,592662,"null","blocked_ball",,,,,"13","null","R","R","L","SF","ARI","B","null","null",1,2,2017,"-0.4739","0.3548","-1.2391","-0.5034","null","null","452254.00",2,5,"Bot","null","null",,,455104,,"170412_035611",,,,,,,"3.2433","1.6060","null","null","null","84.2280","null","5.9680",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.5331","0.000","0.000","null","null","null","null","null",490203,46,"4"
"SL","2017-04-11","82.8","2.1984","6.0134","Robbie Ray",431094,592662,"null","swinging_strike_blocked",,,,,"13","null","R","R","L","SF","ARI","S","null","null",1,1,2017,"0.0000","0.1396","-1.0188","0.5842","null","null","452254.00",2,5,"Bot","null","null",,,455104,,"170412_035537",,,,,,,"3.3186","1.6964","null","null","null","82.0730","2047","6.0170",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4837","0.000","0.000","null","null","null","null","null",490203,46,"3"
"FT","2017-04-11","92.8","2.3399","5.6808","Robbie Ray",431094,592662,"null","blocked_ball",,,,,"13","null","R","R","L","SF","ARI","B","null","null",0,1,2017,"-1.5005","1.2876","-0.4943","0.4738","null","null","452254.00",2,5,"Bot","null","null",,,455104,,"170412_035508",,,,,,,"3.2885","1.6813","null","null","null","92.9480","2240","6.7000",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"53.8013","0.000","0.000","null","null","null","null","null",490203,46,"2"
"SL","2017-04-11","80.8","2.2334","6.1080","Robbie Ray",431094,592662,"null","foul",,,,,"8","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"-0.2015","0.0910","0.0647","1.7291","null","null","452254.00",2,5,"Bot","null","null",,,455104,,"170412_035440",,,,,,,"3.3527","1.6747","null","null","null","79.9220","1956","5.9350",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.5658","0.000","0.000","null","null","null","null","null",490203,46,"1"
"FT","2017-04-11","92.4","2.2517","5.8803","Robbie Ray",452254,592662,"walk","ball",,,,,"14","Hunter Pence walks.  ","R","R","L","SF","ARI","B","null","null",3,1,2017,"-1.5443","1.2242","0.3107","1.1596","null","null","null",2,5,"Bot","null","null",,,455104,,"170412_035346",,,,,,,"3.3828","1.7802","null","null","null","91.4740","2197","6.1500",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3506","0.000","0.000","0.70",1,0,0,"null",490203,45,"5"
"FT","2017-04-11","91.6","2.2430","5.8025","Robbie Ray",452254,592662,"null","called_strike",,,,,"8","null","R","R","L","SF","ARI","S","null","null",3,0,2017,"-1.5950","1.4057","-0.0211","1.5870","null","null","null",2,5,"Bot","null","null",,,455104,,"170412_035331",,,,,,,"3.4732","1.5692","null","null","null","91.1340","2202","6.3570",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1437","0.000","0.000","null","null","null","null","null",490203,45,"4"
"SL","2017-04-11","78.1","2.3441","6.0115","Robbie Ray",452254,592662,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",2,0,2017,"0.1889","0.1150","2.5969","3.0851","null","null","null",2,5,"Bot","null","null",,,455104,,"170412_035307",,,,,,,"3.3226","1.5994","null","null","null","77.3490","1744","5.5340",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.9666","0.000","0.000","null","null","null","null","null",490203,45,"3"
"FF","2017-04-11","93.0","2.2117","5.9813","Robbie Ray",452254,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",1,0,2017,"-1.1523","1.5292","1.1727","1.8646","null","null","null",2,5,"Bot","null","null",,,455104,,"170412_035252",,,,,,,"3.2623","1.5089","null","null","null","92.7830","2177","6.3660",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1348","0.000","0.000","null","null","null","null","null",490203,45,"2"
"CU","2017-04-11","79.0","2.2110","6.1456","Robbie Ray",452254,592662,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",0,0,2017,"0.2634","-0.1572","1.8919","3.7430","null","null","null",2,5,"Bot","null","null",,,"null",,"170412_035237",,,,,,,"3.3678","1.4939","null","null","null","78.1450","1859","5.8080",490203,"null","null","null","null","null","null","null","null","null","54.6926","0.000","0.000","null","null","null","null","null",490203,45,"1"
"CU","2017-04-11","81.5","2.1125","5.8528","Robbie Ray",474832,592662,"field_out","hit_into_play",,,,,"14","Brandon Belt pops out to third baseman Jake Lamb.  ","R","L","L","SF","ARI","X","5","popup",0,2,2017,"0.1420","-0.1006","0.9454","2.2271","null","null","null",1,5,"Bot","88.19","145.26",,,455104,,"170412_035204",,,,,,,"3.3486","1.6081","161","56.8","40.3630","81.5050","1696","6.0120",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4887","0.204","0.188","0.00",1,0,0,1,490203,44,"4"
"SL","2017-04-11","84.4","2.0789","5.7828","Robbie Ray",474832,592662,"null","foul",,,,,"3","null","R","L","L","SF","ARI","S","null","null",0,2,2017,"-0.4108","0.5989","0.5095","3.0683","null","null","null",1,5,"Bot","null","null",,,455104,,"170412_035140",,,,,,,"3.2431","1.5026","null","null","null","83.1590","2169","5.8930",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.6076","0.000","0.000","null","null","null","null","null",490203,44,"3"
"FF","2017-04-11","93.1","1.8175","6.1549","Robbie Ray",474832,592662,"null","foul",,,,,"11","null","R","L","L","SF","ARI","S","null","null",0,1,2017,"-0.8988","1.7167","-1.0101","2.6982","null","null","null",1,5,"Bot","null","null",,,455104,,"170412_035120",,,,,,,"3.2883","1.5780","null","null","null","92.3630","2276","6.2310",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2702","0.000","0.000","null","null","null","null","null",490203,44,"2"
"SL","2017-04-11","81.4","2.0777","6.1527","Robbie Ray",474832,592662,"null","called_strike",,,,,"8","null","R","L","L","SF","ARI","S","null","null",0,0,2017,"-0.1066","0.0568","0.0553","2.0709","null","null","null",1,5,"Bot","null","null",,,455104,,"170412_035106",,,,,,,"3.3034","1.5780","null","null","null","79.9720","1921","5.5690",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.9318","0.000","0.000","null","null","null","null","null",490203,44,"1"
"FF","2017-04-11","92.7","2.2331","5.8270","Robbie Ray",491676,592662,"field_out","hit_into_play",,,,,"14","Gorkys Hernandez grounds out, pitcher Robbie Ray to first baseman Paul Goldschmidt.  ","R","R","L","SF","ARI","X","1","ground_ball",2,2,2017,"-1.1359","1.4767","0.6699","1.0174","null","null","null",0,5,"Bot","120.75","178.74",,,455104,,"170412_035030",,,,,,,"3.2449","1.6278","5","41.3","-16.5320","92.7590","2224","6.3380",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1634","0.121","0.115","0.00",1,0,0,1,490203,43,"5"
"FF","2017-04-11","92.3","2.4312","5.9061","Robbie Ray",491676,592662,"null","called_strike",,,,,"14","null","R","R","L","SF","ARI","S","null","null",2,1,2017,"-0.8632","1.7645","0.8439","1.9088","null","null","null",0,5,"Bot","null","null",,,455104,,"170412_035016",,,,,,,"3.2298","1.5675","null","null","null","91.9860","2214","6.1030",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.3975","0.000","0.000","null","null","null","null","null",490203,43,"4"
"FT","2017-04-11","92.3","2.3200","5.6516","Robbie Ray",491676,592662,"null","ball",,,,,"12","null","R","R","L","SF","ARI","B","null","null",1,1,2017,"-1.3674","0.6551","2.0750","2.8215","null","null","null",0,5,"Bot","null","null",,,"null",,"170412_035004",,,,,,,"3.3052","1.6278","null","null","null","92.4300","2193","6.1060",490203,"null","null","null","null","null","null","null","null","null","54.3952","0.000","0.000","null","null","null","null","null",490203,43,"3"
"FT","2017-04-11","92.1","2.3224","5.8024","Robbie Ray",491676,592662,"null","ball",,,,,"14","null","R","R","L","SF","ARI","B","null","null",0,1,2017,"-1.4580","1.3873","0.8172","1.0169","null","null","null",0,5,"Bot","null","null",,,"null",,"170412_034946",,,,,,,"3.3353","1.5675","null","null","null","91.7650","2187","6.1680",490203,"null","null","null","null","null","null","null","null","null","54.3329","0.000","0.000","null","null","null","null","null",490203,43,"2"
"FF","2017-04-11","91.5","2.3827","5.9384","Robbie Ray",491676,592662,"null","called_strike",,,,,"12","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"-1.6019","1.8700","1.0481","2.8472","null","null","null",0,5,"Bot","null","null",,,"null",,"170412_034934",,,,,,,"3.2503","1.6829","null","null","null","null","2207","5.9494",490203,"null","null","null","null","null","null","null","null","null","54.5521","0.000","0.000","null","null","null","null","null",490203,43,"1"
"FT","2017-04-11","93.9","2.2037","5.9884","Robbie Ray",502188,592662,"strikeout","swinging_strike",,,,,"9","Jeff Samardzija strikes out swinging.  ","R","R","L","SF","ARI","S","null","null",0,2,2017,"-1.6398","1.4787","0.8208","2.0979","null","null","null",2,4,"Bot","null","null",,,455104,,"170412_033738",,,,,,,"3.8455","1.8642","null","null","null","93.3560","2315","6.2130",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2880","0.000","0.000","0.00",1,0,0,"null",490203,37,"3"
"CU","2017-04-11","79.1","2.1303","6.0911","Robbie Ray",502188,592662,"null","called_strike",,,,,"7","null","R","R","L","SF","ARI","S","null","null",0,1,2017,"0.3603","-0.4277","-0.4173","2.1173","null","null","null",2,4,"Bot","null","null",,,455104,,"170412_033727",,,,,,,"3.4239","1.6533","null","null","null","78.0670","1942","5.6800",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.8206","0.000","0.000","null","null","null","null","null",490203,37,"2"
"FF","2017-04-11","92.2","2.2190","5.9480","Robbie Ray",502188,592662,"null","foul",,,,,"9","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"-0.8011","1.5340","0.4265","2.2498","null","null","null",2,4,"Bot","null","null",,,455104,,"170412_033711",,,,,,,"3.8757","1.9245","null","null","null","91.9040","2277","6.3030",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.1984","0.000","0.000","null","null","null","null","null",490203,37,"1"
"FF","2017-04-11","91.7","2.3091","5.7585","Robbie Ray",605412,592662,"field_out","hit_into_play",,,,,"2","Joe Panik flies out to center fielder A.   Pollock.  ","R","L","L","SF","ARI","X","8","fly_ball",1,0,2017,"-0.9459","1.4456","0.1180","3.1943","null","null","null",1,4,"Bot","107.80","88.96",,,455104,,"170412_033641",,,,,,,"3.1732","1.5734","267","85.7","44.4380","91.9080","2305","6.4630",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.0381","0.006","0.007","0.00",1,0,0,3,490203,36,"2"
"SL","2017-04-11","80.3","2.1821","6.2431","Robbie Ray",605412,592662,"null","ball",,,,,"13","null","R","L","L","SF","ARI","B","null","null",0,0,2017,"-0.0304","0.2288","-0.4939","1.1900","null","null","null",1,4,"Bot","null","null",,,455104,,"170412_033626",,,,,,,"3.2937","1.4830","null","null","null","78.8620","1988","5.6910",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.8100","0.000","0.000","null","null","null","null","null",490203,36,"1"
"FF","2017-04-11","91.5","2.1883","5.9157","Robbie Ray",502029,592662,"strikeout","called_strike",,,,,"9","Chris Marrero called out on strikes.  ","R","R","L","SF","ARI","S","null","null",2,2,2017,"-1.0421","1.5712","0.3020","1.6218","null","null","null",0,4,"Bot","null","null",,,455104,,"170412_033555",,,,,,,"3.2486","1.5432","null","null","null","90.9920","2221","6.2050",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.2963","0.000","0.000","0.00",1,0,0,"null",490203,35,"5"
"SL","2017-04-11","83.9","2.5266","5.8387","Robbie Ray",502029,592662,"null","ball",,,,,"13","null","R","R","L","SF","ARI","B","null","null",1,2,2017,"-0.2783","0.7139","-0.5622","0.6516","null","null","null",0,4,"Bot","null","null",,,455104,,"170412_033536",,,,,,,"3.4142","1.7692","null","null","null","83.2160","2130","5.8750",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.6260","0.000","0.000","null","null","null","null","null",490203,35,"4"
"CU","2017-04-11","78.7","2.1544","6.1208","Robbie Ray",502029,592662,"null","called_strike",,,,,"6","null","R","R","L","SF","ARI","S","null","null",1,1,2017,"0.2678","-0.2523","0.6328","2.7555","null","null","null",0,4,"Bot","null","null",,,455104,,"170412_033525",,,,,,,"3.4142","1.4679","null","null","null","77.6950","1953","5.7170",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.7837","0.000","0.000","null","null","null","null","null",490203,35,"3"
"FT","2017-04-11","92.2","2.3261","5.9234","Robbie Ray",502029,592662,"null","ball",,,,,"3","null","R","R","L","SF","ARI","B","null","null",0,1,2017,"-1.5341","1.5775","0.8266","3.3578","null","null","null",0,4,"Bot","null","null",,,455104,,"170412_033511",,,,,,,"3.4142","1.8018","null","null","null","91.3570","2158","6.0880",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.4134","0.000","0.000","null","null","null","null","null",490203,35,"2"
"CU","2017-04-11","78.2","2.3017","5.9240","Robbie Ray",502029,592662,"null","called_strike",,,,,"14","null","R","R","L","SF","ARI","S","null","null",0,0,2017,"0.0102","-0.4124","0.6295","1.1094","null","null","null",0,4,"Bot","null","null",,,455104,,"170412_033458",,,,,,,"3.2636","1.5131","null","null","null","77.3000","1944","5.6410",490203,592662,455104,502671,592273,571875,572008,630111,572041,444482,"54.8599","0.000","0.000","null","null","null","null","null",490203,35,"1"
